指数,年月,地域,カテゴリ,数値,単位
指数,1973年7月,全国,5711 クリーニング代Ａ,28.6,
指数,1973年7月,全国,5712 クリーニング代Ｂ,36.6,
指数,1973年7月,全国,5721 履物修理代,22.4,
指数,1973年7月,全国,0107 保健医療,42.5,
指数,1973年7月,全国,0108 医薬品・健康保持用摂取品,53.4,
指数,1973年7月,全国,6001 総合かぜ薬,33.6,
指数,1973年7月,全国,6002 解熱鎮痛剤,52.5,
指数,1973年7月,全国,6012 胃腸薬,61.2,
指数,1973年7月,全国,6021 ビタミン剤Ａ,61.5,
指数,1973年7月,全国,6051 皮膚病薬,42.8,
指数,1973年7月,全国,6061 はり薬,41.3,
指数,1973年7月,全国,0109 保健医療用品・器具,61.9,
指数,1973年7月,全国,6101 生理用ナプキン,74.8,
指数,1973年7月,全国,0110 保健医療サービス,30.6,
指数,1973年7月,全国,6200 診療代,36.9,
指数,1973年7月,全国,0111 交通・通信,45.4,
指数,1973年7月,全国,0112 交通,23.2,
指数,1973年7月,全国,0179 鉄道運賃（ＪＲ）,25.1,
指数,1973年7月,全国,0180 鉄道運賃（ＪＲ以外）,22.9,
指数,1973年7月,全国,7050 一般路線バス代,18.9,
指数,1973年7月,全国,7060 タクシー代,21.8,
指数,1973年7月,全国,7070 航空運賃,49.4,
指数,1973年7月,全国,0113 自動車等関係費,52.3,
指数,1973年7月,全国,0114 自動車,62.7,
指数,1973年7月,全国,0115 自転車,60.4,
指数,1973年7月,全国,7201 自転車Ａ,58.4,
指数,1973年7月,全国,0116 自動車等維持,46.3,
指数,1973年7月,全国,7301 ガソリン,45.4,
指数,1973年7月,全国,7311 自動車タイヤ,55.8,
指数,1973年7月,全国,7331 自動車整備費（定期点検）,53.5,
指数,1973年7月,全国,7335 自動車整備費（パンク修理）,20,
指数,1973年7月,全国,7341 自動車オイル交換料,40.3,
指数,1973年7月,全国,7351 自動車免許手数料,29.6,
指数,1973年7月,全国,7370 自動車保険料（自賠責）,132.7,
指数,1973年7月,全国,0117 通信,95.3,
指数,1973年7月,全国,7410 通信料（固定電話）,91.8,
指数,1973年7月,全国,0118 教育,19.9,
指数,1973年7月,全国,0119 授業料等,18.7,
指数,1973年7月,全国,8001 ＰＴＡ会費（小学校）,27.5,
指数,1973年7月,全国,8002 ＰＴＡ会費（中学校）,30.9,
指数,1973年7月,全国,8010 中学校授業料（私立）,16.6,
指数,1973年7月,全国,8020 高等学校授業料（公立）,32.7,
指数,1973年7月,全国,8030 高等学校授業料（私立）,20.2,
指数,1973年7月,全国,8040 大学授業料（国立）,4.7,
指数,1973年7月,全国,8060 大学授業料（私立）,12.5,
指数,1973年7月,全国,0120 教科書・学習参考教材,33.6,
指数,1973年7月,全国,8100 学習参考教材,31.9,
指数,1973年7月,全国,0122 教養娯楽,48.2,
指数,1973年7月,全国,0123 教養娯楽用耐久財,1997.3,
指数,1973年7月,全国,9043 カメラ,3538.5,
指数,1973年7月,全国,9051 ピアノ,44.1,
指数,1973年7月,全国,0128 教養娯楽用品,44.2,
指数,1973年7月,全国,0129 文房具,36.2,
指数,1973年7月,全国,9111 ボールペン,59.9,
指数,1973年7月,全国,9121 ノートブック,28.3,
指数,1973年7月,全国,0130 運動用具類,48.7,
指数,1973年7月,全国,9141 グローブ,24.5,
指数,1973年7月,全国,9145 トレーニングパンツ,63,
指数,1973年7月,全国,0131 玩具,85.1,
指数,1973年7月,全国,9151 人形,63.2,
指数,1973年7月,全国,9152 玩具自動車,44.3,
指数,1973年7月,全国,0132 切り花,20.5,
指数,1973年7月,全国,9181 切り花（カーネーション）,20.2,
指数,1973年7月,全国,9182 切り花（きく）,21.9,
指数,1973年7月,全国,0133 他の教養娯楽用品,68.9,
指数,1973年7月,全国,0134 書籍・他の印刷物,25.5,
指数,1973年7月,全国,0135 新聞代,25.2,
指数,1973年7月,全国,0136 雑誌,30.4,
指数,1973年7月,全国,9230 週刊誌,25,
指数,1973年7月,全国,0137 書籍,23.3,
指数,1973年7月,全国,9261 単行本Ａ,20.3,
指数,1973年7月,全国,0138 教養娯楽サービス,31.8,
指数,1973年7月,全国,0139 宿泊料,37.9,
指数,1973年7月,全国,9300 宿泊料,37.9,
指数,1973年7月,全国,0140 月謝類,20.2,
指数,1973年7月,全国,9320 自動車教習料,21.7,
指数,1973年7月,全国,0141 他の教養娯楽サービス,44.8,
指数,1973年7月,全国,0142 放送受信料,34.8,
指数,1973年7月,全国,9330 放送受信料（ＮＨＫ）,35.6,
指数,1973年7月,全国,0143 入場・観覧・ゲーム代,40.1,
指数,1973年7月,全国,9341 映画観覧料,35.5,
指数,1973年7月,全国,9350 プロ野球観覧料,14.2,
指数,1973年7月,全国,9361 ボウリングゲーム代,46.8,
指数,1973年7月,全国,0144 他の娯楽サービス,114.6,
指数,1973年7月,全国,0145 諸雑費,32.6,
指数,1973年7月,全国,0146 理美容サービス,23.1,
指数,1973年7月,全国,9511 理髪料,22.8,
指数,1973年7月,全国,9521 パーマネント代,28.1,
指数,1973年7月,全国,0147 理美容用品,65.9,
指数,1973年7月,全国,0148 理容器具,136.5,
指数,1973年7月,全国,9611 歯ブラシ,86.8,
指数,1973年7月,全国,0149 石けん類,70.6,
指数,1973年7月,全国,9621 手洗い用石けん,54.3,
指数,1973年7月,全国,9622 シャンプー,66.4,
指数,1973年7月,全国,9623 歯磨き,102.8,
指数,1973年7月,全国,0150 化粧品,62.5,
指数,1973年7月,全国,9631 整髪料,76.4,
指数,1973年7月,全国,9641 養毛剤,66.8,
指数,1973年7月,全国,9650 化粧クリームＡ,70.4,
指数,1973年7月,全国,9661 化粧水Ｂ,51.8,
指数,1973年7月,全国,9670 ファンデーションＡ,50,
指数,1973年7月,全国,9680 口紅Ａ,56.7,
指数,1973年7月,全国,0151 身の回り用品,29,
指数,1973年7月,全国,0152 かばん類,26.2,
指数,1973年7月,全国,9721 バッグＡ,48.6,
指数,1973年7月,全国,9711 通学用かばん,18.2,
指数,1973年7月,全国,9731 旅行用かばん,61.4,
指数,1973年7月,全国,0153 腕時計・指輪,30.8,
指数,1973年7月,全国,9741 指輪,13.2,
指数,1973年7月,全国,9751 腕時計,98.5,
指数,1973年7月,全国,0154 他の身の回り用品,53.7,
指数,1973年7月,全国,9701 傘,73.7,
指数,1973年7月,全国,9761 ハンカチーフ,32.4,
指数,1973年7月,全国,0155 たばこ,20.2,
指数,1973年7月,全国,9799 たばこ（国産品）,19.7,
指数,1973年7月,全国,0156 他の諸雑費,14.4,
指数,1973年7月,全国,9901 行政証明書手数料,14.8,
指数,1973年7月,全国,0157 生鮮食品,28.7,
指数,1973年7月,全国,0158 生鮮魚介（再掲）,29.6,
指数,1973年7月,全国,0159 生鮮野菜（再掲）,26.3,
指数,1973年7月,全国,0160 生鮮果物（再掲）,30.8,
指数,1973年7月,全国,0161 生鮮食品を除く総合,39.2,
指数,1973年7月,全国,0172 生鮮食品を除く食料,37.2,
指数,1973年7月,全国,0163 持家の帰属家賃を除く総合,38.7,
指数,1973年7月,全国,0164 持家の帰属家賃を除く住居,31.8,
指数,1973年7月,全国,0165 持家の帰属家賃を除く家賃,39.5,
指数,1973年7月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,39.4,
指数,1973年7月,全国,0167 エネルギー,39.6,
指数,1973年7月,全国,0178 生鮮食品及びエネルギーを除く総合,39.2,
指数,1973年7月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,39.9,
指数,1973年7月,全国,0201 総合,38.6,
指数,1973年7月,全国,0202 財,44.4,
指数,1973年7月,全国,0241 生鮮食品を除く財,46.8,
指数,1973年7月,全国,0203 農水畜産物,33.7,
指数,1973年7月,全国,0204 生鮮商品,32.4,
指数,1973年7月,全国,0205 他の農水畜産物,45.9,
指数,1973年7月,全国,0206 米類,46.8,
指数,1973年7月,全国,0207 工業製品,49.6,
指数,1973年7月,全国,0208 食料工業製品,38.3,
指数,1973年7月,全国,0211 繊維製品,43.8,
指数,1973年7月,全国,0214 石油製品,35.6,
指数,1973年7月,全国,0215 他の工業製品,78,
指数,1973年7月,全国,0218 電気・都市ガス・水道,40.6,
指数,1973年7月,全国,0219 出版物,27.2,
指数,1973年7月,全国,0220 サービス,31.6,
指数,1973年7月,全国,0242 持家の帰属家賃を除くサービス,30.2,
指数,1973年7月,全国,0221 公共サービス,30.6,
指数,1973年7月,全国,0222 公営・都市再生機構・公社家賃,25.3,
指数,1973年7月,全国,0223 家事関連サービス,41,
指数,1973年7月,全国,0224 医療・福祉関連サービス,42.7,
指数,1973年7月,全国,0225 運輸・通信関連サービス,39.8,
指数,1973年7月,全国,0226 教育関連サービス,55.2,
指数,1973年7月,全国,0227 教養娯楽関連サービス,33.8,
指数,1973年7月,全国,0228 一般サービス,32.3,
指数,1973年7月,全国,0229 外食,30.8,
指数,1973年7月,全国,0230 民営家賃,42.5,
指数,1973年7月,全国,0231 持家の帰属家賃,37.7,
指数,1973年7月,全国,0232 他のサービス,26.5,
指数,1973年7月,全国,0233 家事関連サービス,28.2,
指数,1973年7月,全国,0235 教育関連サービス,14.6,
指数,1973年7月,全国,0236 通信・教養娯楽関連サービス,43.5,
指数,1973年7月,全国,0237 耐久消費財,175.4,
指数,1973年7月,全国,0240 公共料金,35.4,
前月比・前年比・前年度比,1973年7月,全国,0001 総合,0.8,%
前月比・前年比・前年度比,1973年7月,全国,0002 食料,0.7,%
前月比・前年比・前年度比,1973年7月,全国,0003 穀類,0.4,%
前月比・前年比・前年度比,1973年7月,全国,0004 米類,0.2,%
前月比・前年比・前年度比,1973年7月,全国,0005 パン,0.4,%
前月比・前年比・前年度比,1973年7月,全国,1021 食パン,0.3,%
前月比・前年比・前年度比,1973年7月,全国,1022 あんパン,0.7,%
前月比・前年比・前年度比,1973年7月,全国,0006 麺類,1.7,%
前月比・前年比・前年度比,1973年7月,全国,1041 そうめん,0.9,%
前月比・前年比・前年度比,1973年7月,全国,1051 カップ麺,2.6,%
前月比・前年比・前年度比,1973年7月,全国,0007 他の穀類,0.5,%
前月比・前年比・前年度比,1973年7月,全国,1071 小麦粉,0.4,%
前月比・前年比・前年度比,1973年7月,全国,0008 魚介類,2.6,%
前月比・前年比・前年度比,1973年7月,全国,0009 生鮮魚介,2.5,%
前月比・前年比・前年度比,1973年7月,全国,1101 まぐろ,-1.7,%
前月比・前年比・前年度比,1973年7月,全国,1102 あじ,15.4,%
前月比・前年比・前年度比,1973年7月,全国,1103 いわし,-9.6,%
前月比・前年比・前年度比,1973年7月,全国,1104 かつお,-3.7,%
前月比・前年比・前年度比,1973年7月,全国,1106 さけ,3.1,%
前月比・前年比・前年度比,1973年7月,全国,1107 さば,8.2,%
前月比・前年比・前年度比,1973年7月,全国,1108 さんま,9.3,%
前月比・前年比・前年度比,1973年7月,全国,1110 たい,9.5,%
前月比・前年比・前年度比,1973年7月,全国,1111 ぶり,0.3,%
前月比・前年比・前年度比,1973年7月,全国,1112 いか,-3.5,%
前月比・前年比・前年度比,1973年7月,全国,1113 たこ,-0.9,%
前月比・前年比・前年度比,1973年7月,全国,1131 あさり,-7.0,%
前月比・前年比・前年度比,1973年7月,全国,0010 塩干魚介,3.8,%
前月比・前年比・前年度比,1973年7月,全国,1141 塩さけ,8.6,%
前月比・前年比・前年度比,1973年7月,全国,1142 たらこ,1.4,%
前月比・前年比・前年度比,1973年7月,全国,1143 しらす干し,-0.7,%
前月比・前年比・前年度比,1973年7月,全国,1146 煮干し,0.8,%
前月比・前年比・前年度比,1973年7月,全国,0011 魚肉練製品,2.1,%
前月比・前年比・前年度比,1973年7月,全国,1151 揚げかまぼこ,0.5,%
前月比・前年比・前年度比,1973年7月,全国,1152 ちくわ,0.5,%
前月比・前年比・前年度比,1973年7月,全国,1153 かまぼこ,2.8,%
前月比・前年比・前年度比,1973年7月,全国,0012 他の魚介加工品,0.9,%
前月比・前年比・前年度比,1973年7月,全国,1161 かつお節,0.6,%
前月比・前年比・前年度比,1973年7月,全国,0013 肉類,1.7,%
前月比・前年比・前年度比,1973年7月,全国,0014 生鮮肉,2.1,%
前月比・前年比・前年度比,1973年7月,全国,1201 牛肉（国産品）,1.8,%
前月比・前年比・前年度比,1973年7月,全国,1211 豚肉（国産品）,3.3,%
前月比・前年比・前年度比,1973年7月,全国,1221 鶏肉,0.1,%
前月比・前年比・前年度比,1973年7月,全国,0015 加工肉,0.4,%
前月比・前年比・前年度比,1973年7月,全国,1261 ソーセージ,0.3,%
前月比・前年比・前年度比,1973年7月,全国,0016 乳卵類,-0.2,%
前月比・前年比・前年度比,1973年7月,全国,0017 牛乳・乳製品,0.1,%
前月比・前年比・前年度比,1973年7月,全国,0018 牛乳,0.1,%
前月比・前年比・前年度比,1973年7月,全国,0019 乳製品,0.4,%
前月比・前年比・前年度比,1973年7月,全国,1311 粉ミルク,0.9,%
前月比・前年比・前年度比,1973年7月,全国,1321 バター,0.0,%
前月比・前年比・前年度比,1973年7月,全国,1331 チーズ（国産品）,-0.1,%
前月比・前年比・前年度比,1973年7月,全国,0020 卵,-0.6,%
前月比・前年比・前年度比,1973年7月,全国,1341 鶏卵,-0.6,%
前月比・前年比・前年度比,1973年7月,全国,0021 野菜・海藻,-3.3,%
前月比・前年比・前年度比,1973年7月,全国,0022 生鮮野菜,-6.4,%
前月比・前年比・前年度比,1973年7月,全国,1401 キャベツ,0.2,%
前月比・前年比・前年度比,1973年7月,全国,1402 ほうれんそう,47.7,%
前月比・前年比・前年度比,1973年7月,全国,1403 はくさい,18.6,%
前月比・前年比・前年度比,1973年7月,全国,1405 ねぎ,36.1,%
前月比・前年比・前年度比,1973年7月,全国,1406 レタス,70.7,%
前月比・前年比・前年度比,1973年7月,全国,1411 さつまいも,32.7,%
前月比・前年比・前年度比,1973年7月,全国,1412 じゃがいも,-6.0,%
前月比・前年比・前年度比,1973年7月,全国,1413 さといも,18.3,%
前月比・前年比・前年度比,1973年7月,全国,1414 だいこん,16.5,%
前月比・前年比・前年度比,1973年7月,全国,1415 にんじん,43.7,%
前月比・前年比・前年度比,1973年7月,全国,1416 ごぼう,-0.7,%
前月比・前年比・前年度比,1973年7月,全国,1417 たまねぎ,5.8,%
前月比・前年比・前年度比,1973年7月,全国,1419 れんこん,68.8,%
前月比・前年比・前年度比,1973年7月,全国,1433 かぼちゃ,-27.5,%
前月比・前年比・前年度比,1973年7月,全国,1434 きゅうり,-3.6,%
前月比・前年比・前年度比,1973年7月,全国,1435 なす,-36.6,%
